loudness,sub_bass,bass,low_mid,mid,high_mid,presence,brilliance,pulse
0.4049698,0.13267662,0.3086466,0.22090161,0.1209849,0.13686365,0.047698997,0.045313157,1.0
0.4049698,0.1234815,0.32114163,0.20535138,0.12465442,0.13686365,0.041802783,0.045313157,0.0
0.3958063,0.11703168,0.32114163,0.13659012,0.13143653,0.14439477,0.034973636,0.015012026,0.0
0.3958063,0.111640655,0.32159504,0.13659012,0.14893228,0.14566535,0.034973636,0.015012026,0.0
0.5711941,0.111640655,0.32801956,0.34625664,0.252059,0.14735733,0.03808889,0.044712245,1.0
0.6525069,0.11499301,0.3711652,0.35029104,0.26942125,0.14802164,0.03896334,0.048316106,0.0
0.6704656,0.11499301,0.3819769,0.4786179,0.27727357,0.15468861,0.04368749,0.048316106,0.0
0.6704656,0.10039858,0.40104473,0.4786179,0.27727357,0.149179,0.0447773,0.061360106,0.0
0.6357593,0.099033825,0.4109796,0.34158722,0.27727357,0.149179,0.054121688,0.061360106,0.0
0.59207785,0.098730884,0.4251855,0.24368499,0.18473731,0.149179,0.054121688,0.023297295,0.0
0.5431399,0.09602822,0.42749587,0.24368499,0.17215955,0.1452996,0.040119518,0.023297295,0.0
0.5431399,0.098730884,0.42749587,0.24368499,0.17215955,0.1452996,0.039511044,0.05336006,0.0
0.714054,0.10420811,0.42804572,0.39307746,0.27070612,0.12819022,0.03621793,0.05537399,0.0
0.714054,0.10420811,0.42957264,0.39307746,0.27070612,0.12819022,0.03621793,0.059801098,0.0
0.7292017,0.09133807,0.45883152,0.39307746,0.31592706,0.16150334,0.040539127,0.087473184,0.0
0.6706362,0.08724165,0.45883152,0.33119255,0.35256842,0.28456512,0.11507858,0.19068314,1.0
0.6534104,0.08400469,0.35739496,0.32168818,0.35256842,0.3033969,0.11507858,0.19068314,0.0
0.63918364,0.08400469,0.3122946,0.23496103,0.35385606,0.3165368,0.11507858,0.1297494,0.0
0.63918364,0.09138075,0.3122946,0.23371276,0.33407295,0.3187329,0.12290557,0.11261826,0.0
0.6457753,0.10985959,0.32582718,0.23044087,0.33407295,0.32168692,0.12290557,0.11023534,0.0
0.6457753,0.10985959,0.32731426,0.2173414,0.31262803,0.32688838,0.12677068,0.105091184,0.0
0.60548776,0.10985959,0.32582718,0.21092133,0.28778312,0.33207783,0.122703314,0.103610285,0.0
0.6045504,0.1022323,0.32731426,0.2173414,0.28778312,0.33207783,0.11999881,0.10144292,0.0
0.6045504,0.104340784,0.33064094,0.25510228,0.31309643,0.3603599,0.119515136,0.08682059,0.0
0.6117846,0.1022323,0.33493477,0.35474434,0.31309643,0.3603599,0.11999881,0.08682059,0.0
0.6117846,0.104340784,0.33493477,0.35474434,0.2919499,0.3080381,0.120280124,0.09133609,0.0
0.58921456,0.10027449,0.31189585,0.340932,0.2919499,0.30434635,0.12543613,0.09133609,0.0
0.57865804,0.10204235,0.2950214,0.33403596,0.3012469,0.29710478,0.12845363,0.092604086,0.0
0.57865804,0.09861067,0.27968627,0.31815162,0.3012469,0.29710478,0.13039804,0.092604086,0.0
0.57865804,0.094761625,0.27968627,0.31493425,0.30003095,0.2928573,0.14744934,0.092604086,0.0
0.5538876,0.094761625,0.27968627,0.31815162,0.29785663,0.28274342,0.13039804,0.08989803,0.0
0.5417059,0.10126645,0.2996633,0.2927587,0.2935976,0.28274342,0.14744934,0.08989803,0.0
0.5191642,0.10126645,0.2996633,0.3847873,0.2935976,0.31224242,0.12904021,0.11882626,1.0
0.5191642,0.10537078,0.27406478,0.36821434,0.29362246,0.31224242,0.12904021,0.11882626,0.0
0.6090042,0.087528706,0.27406478,0.36821434,0.34561008,0.31224242,0.12790245,0.11678544,0.0
0.6090042,0.093978405,0.29674,0.23813485,0.3558177,0.3198779,0.119745955,0.112208515,0.0
0.5964351,0.087528706,0.3354537,0.23813485,0.36523768,0.3198779,0.12224571,0.112086356,0.0
0.5892759,0.08752502,0.3354537,0.23813485,0.36415902,0.3132484,0.12224571,0.103111394,0.0
0.5631337,0.08752502,0.2566982,0.2393126,0.36415902,0.30987456,0.13401628,0.103111394,0.0
0.5582913,0.09338388,0.24704038,0.29794714,0.35463852,0.3132484,0.1459797,0.11465828,0.0
0.5139149,0.095015444,0.24704038,0.32720733,0.3023637,0.3163264,0.1459797,0.11465828,0.0
0.5008274,0.095015444,0.2539287,0.31528625,0.30064484,0.34977135,0.13240322,0.08785195,0.0
0.5008274,0.095015444,0.2539287,0.31528625,0.2815774,0.34977135,0.12673815,0.06634896,0.0
0.5008274,0.09797,0.22901458,0.31528625,0.2815774,0.38761866,0.12673815,0.058792826,0.0
0.50046146,0.08820683,0.2189033,0.31930357,0.30230108,0.38761866,0.12673815,0.058265988,0.0
0.50046146,0.08820683,0.2189033,0.3382896,0.30230108,0.33751756,0.12248961,0.05739403,0.0
0.497706,0.053242743,0.2237935,0.31930357,0.29665118,0.3271659,0.12248961,0.048523806,0.0
0.497706,0.04797347,0.22472312,0.39240313,0.29665118,0.3271659,0.10438,0.048523806,0.0
0.55754316,0.04797347,0.29850724,0.34764618,0.29665118,0.36407587,0.10438,0.11258129,1.0
0.55754316,0.059300803,0.29850724,0.34764618,0.2559708,0.36407587,0.10438,0.11258129,0.0
0.5444333,0.059300803,0.24513665,0.29371533,0.2559708,0.35877627,0.0844059,0.09023969,0.0
0.5444333,0.054417696,0.24513665,0.29371533,0.28996497,0.280098,0.08004098,0.07006146,0.0
0.5602416,0.054417696,0.32299802,0.34216633,0.33145365,0.25827295,0.07578256,0.06625274,0.0
0.5602416,0.06253866,0.32299802,0.3560726,0.33145365,0.25309432,0.07459271,0.055155836,0.0
0.5602416,0.065293565,0.19906354,0.37072873,0.33145365,0.24136402,0.058428865,0.053450156,0.0
0.5525924,0.06642534,0.19906354,0.3560726,0.34228307,0.25309432,0.058428865,0.055155836,0.0
0.5746277,0.065293565,0.2643435,0.37072873,0.34228307,0.2756606,0.08441623,0.074173756,1.0
0.5660701,0.063607655,0.2643435,0.37230867,0.37857395,0.2928404,0.09805144,0.074173756,0.0
0.5660701,0.063607655,0.24635617,0.39220518,0.34591913,0.29911047,0.09805144,0.06571433,0.0
0.5660701,0.065316394,0.24635617,0.39220518,0.38737547,0.3013914,0.09805144,0.061339468,0.0
0.55477,0.065316394,0.24635617,0.34261292,0.38737547,0.3013914,0.10335577,0.05357433,0.0
0.5529067,0.06802943,0.21230423,0.29350454,0.38737547,0.30514073,0.10335577,0.04894835,0.0
0.5387677,0.06822873,0.2049165,0.29350454,0.38311797,0.30700567,0.10335577,0.04894835,0.0
0.5387677,0.07148576,0.2049165,0.30766556,0.38311797,0.33043173,0.1071044,0.05343353,0.0
0.5651135,0.084484965,0.23514874,0.40823978,0.38708755,0.33043173,0.117179826,0.07232205,0.0
0.58629346,0.084484965,0.23514874,0.40823978,0.38775426,0.33043173,0.13589507,0.16655041,0.0
0.58629346,0.084484965,0.230254,0.24326378,0.38775426,0.31770393,0.12653846,0.11928773,0.0
0.55073744,0.08768142,0.16464663,0.24326378,0.38775426,0.29850918,0.12653846,0.11928773,0.0
0.5210317,0.088129506,0.15915671,0.30726656,0.3729408,0.29396722,0.1261278,0.090895586,0.0
0.50942665,0.088129506,0.09228439,0.32850596,0.3729408,0.29396722,0.1246715,0.08816293,0.0
0.5059892,0.0877198,0.09228439,0.32850596,0.35143933,0.29396722,0.12183324,0.08816293,0.0
0.49010178,0.0877198,0.100163035,0.29855254,0.35143933,0.28956258,0.1246715,0.07780325,0.0
0.47210926,0.0877198,0.13122882,0.21730983,0.37423134,0.28956258,0.13244195,0.07780325,0.0
0.47210926,0.08794071,0.15022898,0.21730983,0.37423134,0.34972322,0.13244195,0.08628419,1.0
0.51333743,0.09679485,0.15022898,0.21096905,0.38528275,0.34972322,0.14000924,0.08628419,0.0
0.51333743,0.09679485,0.09542397,0.27633017,0.39969406,0.32544392,0.12612635,0.08401982,0.0
0.5102715,0.09583077,0.09542397,0.23664232,0.41364047,0.32305616,0.12383991,0.08401982,0.0
0.49602973,0.09025511,0.096018344,0.23664232,0.41364047,0.32544392,0.12249237,0.08401982,0.0
0.49602973,0.0889303,0.14376555,0.23664232,0.4164574,0.32305616,0.12249237,0.08113612,0.0
0.50843406,0.09025511,0.1674857,0.25148603,0.43759078,0.3107567,0.12247236,0.07080374,0.0
0.50843406,0.087289505,0.14376555,0.29206443,0.43759078,0.3107567,0.12582359,0.064290114,0.0
0.5520514,0.0984614,0.20149426,0.5268469,0.46330094,0.40275285,0.17131421,0.064290114,0.0
0.6359512,0.18773703,0.30143085,0.34578705,0.32514957,0.44583,0.36104485,0.35813227,1.0
0.64008003,0.19917911,0.33738232,0.38710737,0.35909793,0.4579195,0.36104485,0.43439275,0.0
0.6359512,0.19917911,0.30143085,0.38710737,0.35547888,0.4579195,0.32290888,0.38011798,0.0
0.6195043,0.19917911,0.33360267,0.38710737,0.35547888,0.4801024,0.30305305,0.38011798,0.0
0.5992078,0.20553678,0.27909222,0.3497974,0.32011378,0.48746163,0.30305305,0.35529613,0.0
0.5992078,0.21111277,0.27909222,0.3497974,0.32011378,0.4801024,0.30305305,0.3493234,0.0
0.5992078,0.21111277,0.27909222,0.28876942,0.332505,0.48577663,0.26671806,0.33860025,0.0
0.61175764,0.21282701,0.2988901,0.3610135,0.3439408,0.47268772,0.26671806,0.31147352,0.0
0.56090236,0.19513172,0.36808082,0.2726692,0.332505,0.47268772,0.26671806,0.27289364,0.0
0.5575033,0.20734605,0.36808082,0.33640122,0.28448093,0.46068835,0.23225613,0.2075908,0.0
0.5169061,0.17520903,0.3131451,0.33640122,0.28448093,0.4402433,0.21300197,0.1977242,0.0
0.5079359,0.14239977,0.25194734,0.33640122,0.29172394,0.4254169,0.2093415,0.1949739,0.0
0.5079359,0.14239977,0.30315912,0.34711444,0.2998204,0.4254169,0.1967546,0.17125912,0.0
0.5079359,0.14584811,0.21247125,0.3170382,0.31367314,0.42427236,0.16882633,0.16225827,0.0
0.4675297,0.14584811,0.21247125,0.3170382,0.31367314,0.4313107,0.1672956,0.15057465,0.0
0.4675297,0.11310941,0.18488812,0.3170382,0.32468486,0.4313107,0.1672956,0.15057465,0.0
0.57427555,0.11310941,0.18488812,0.33130047,0.40920076,0.47260648,0.32726738,0.3441207,1.0
0.61813927,0.16685502,0.23235585,0.41808268,0.40920076,0.47260648,0.32726738,0.3441207,0.0
0.57427555,0.21088487,0.25876996,0.47620738,0.33342558,0.45689082,0.23173018,0.26644555,0.0
0.5625403,0.21088487,0.25876996,0.48314625,0.33342558,0.4536579,0.22142082,0.22387724,0.0
0.5625403,0.2033118,0.25876996,0.48314625,0.3164432,0.4033507,0.20574762,0.21089162,0.0
0.5666343,0.20028758,0.23993659,0.50813127,0.33552536,0.4033507,0.20574762,0.20785004,0.0
0.5666343,0.19529426,0.21664883,0.50813127,0.31999588,0.36782068,0.1853721,0.18754643,0.0
0.5404233,0.14386591,0.21664883,0.4819316,0.35079485,0.36782068,0.1853721,0.18754643,0.0
0.52799505,0.14386591,0.23489696,0.3751574,0.32693192,0.4710678,0.1991829,0.20321666,1.0
0.5398,0.18882109,0.23489696,0.36965936,0.35257903,0.4710678,0.1991829,0.20321666,0.0
0.5398,0.2262181,0.23489696,0.36965936,0.32693192,0.37297717,0.1991829,0.15994123,0.0
0.5398,0.5611775,0.22593926,0.36965936,0.28645992,0.37118825,0.17197303,0.14456683,0.0
0.43211916,0.5611775,0.18299285,0.22093612,0.27142483,0.37297717,0.17197303,0.14456683,0.0
0.43211916,0.33379865,0.18299285,0.17345226,0.28645992,0.37549457,0.16346315,0.14456683,0.0
0.47057328,0.33379865,0.2508286,0.22093612,0.27994516,0.3879038,0.16346315,0.14736395,0.0
0.49452737,0.3062658,0.2508286,0.2874086,0.27998066,0.37549457,0.18128906,0.17965768,1.0
0.5024277,0.38741216,0.4236389,0.2874086,0.27998066,0.410384,0.18911918,0.18595794,0.0
0.49452737,0.3062658,0.25583842,0.2807542,0.30751458,0.41992474,0.18128906,0.17965768,0.0
0.5024277,0.24219982,0.25583842,0.25500223,0.3078492,0.42424956,0.18911918,0.17808053,0.0
0.48279017,0.2133641,0.25583842,0.21580712,0.30925083,0.42424956,0.19130078,0.17637432,0.0
0.48279017,0.19992742,0.25566167,0.21580712,0.32130837,0.42424956,0.19130078,0.17637432,0.0
0.47154093,0.1716819,0.21643485,0.27779046,0.32130837,0.39131036,0.18755445,0.16775195,0.0
0.47154093,0.19992742,0.21643485,0.28652874,0.29721832,0.39131036,0.18755445,0.21243846,0.0
0.52067614,0.18776253,0.28104463,0.27779046,0.25316155,0.39131036,0.18755445,0.15929309,0.0
0.52067614,0.18776253,0.28104463,0.31599775,0.25316155,0.37598646,0.18260942,0.17750825,0.0
0.48135445,0.15928805,0.27544498,0.20928024,0.30668384,0.35685658,0.18260942,0.16998547,0.0
0.46233526,0.15928805,0.23768777,0.20928024,0.32185915,0.33576077,0.18260942,0.16998547,0.0
0.46233526,0.16115417,0.23768777,0.20928024,0.32185915,0.34494197,0.15578276,0.15487725,0.0
0.46233526,0.19683415,0.18375115,0.2324047,0.27628574,0.33539543,0.15578276,0.15487725,0.0
0.4748534,0.19033784,0.24173272,0.39562947,0.2762585,0.32426745,0.15642811,0.15870127,0.0
0.5514362,0.19033784,0.1878782,0.39562947,0.2762585,0.32426745,0.17563537,0.16673157,0.0
0.5514362,0.15901467,0.2397954,0.3334372,0.3850094,0.5033676,0.26875386,0.30681968,1.0
0.5213092,0.15901467,0.19375093,0.2564922,0.3850094,0.5033676,0.26875386,0.30681968,0.0
0.49205106,0.15332837,0.19375093,0.2564922,0.33286652,0.43127027,0.23710442,0.28528315,0.0
0.49205106,0.15332837,0.19375093,0.35366598,0.33286652,0.41535464,0.22450654,0.258011,0.0
0.5112753,0.15332837,0.22684018,0.3630728,0.3088072,0.40229985,0.20119801,0.2463034,0.0
0.5112753,0.16997407,0.23002453,0.39100164,0.29542708,0.38444027,0.17804529,0.19156769,0.0
0.523368,0.16997407,0.24027388,0.40536112,0.29542708,0.37954694,0.17267607,0.19033006,0.0
0.50559723,0.13249591,0.24027388,0.40536112,0.29542708,0.38444027,0.17267607,0.19033006,0.0
0.49344963,0.13249591,0.15273224,0.26357794,0.29951996,0.44772,0.19232836,0.18388316,0.0
0.49344963,0.16322537,0.15273224,0.26357794,0.33449498,0.46304312,0.19232836,0.17369592,0.0
0.5337751,0.44558972,0.2022153,0.3541065,0.33449498,0.44772,0.1721353,0.17353211,0.0
0.5337751,0.44558972,0.2022153,0.3541065,0.2771478,0.3827067,0.16200617,0.14269571,0.0
0.45531982,0.23654911,0.1623194,0.32729706,0.2771478,0.36340225,0.15116428,0.1383919,0.0
0.45531982,0.22473934,0.1623194,0.2182884,0.2855725,0.36340225,0.15116428,0.12984735,0.0
0.5889375,0.23654911,0.23348458,0.32729706,0.2855725,0.31901062,0.15116428,0.12984735,0.0
0.5889375,0.36124665,0.23348458,0.25267312,0.2855725,0.31901062,0.15563017,0.29343855,1.0
0.48385572,0.36124665,0.22628175,0.29011557,0.26613495,0.31901062,0.1599302,0.29343855,0.0
0.48385572,0.1462221,0.18069041,0.29011557,0.2981504,0.40503556,0.18283728,0.24978007,0.0
0.4752851,0.122536354,0.18069041,0.3420977,0.27510527,0.35643303,0.1848328,0.22022092,0.0
0.48593992,0.11432078,0.18276991,0.38901305,0.27510527,0.37250358,0.18283728,0.21241987,0.0
0.48593992,0.11432078,0.22077602,0.423015,0.27510527,0.37187418,0.17300983,0.21000056,0.0
0.49670622,0.14179264,0.22077602,0.423015,0.27376834,0.37187418,0.17040981,0.1987454,0.0
0.50040776,0.16581585,0.22077602,0.43500915,0.26937306,0.37187418,0.17300983,0.19637245,0.0
0.49670622,0.14179264,0.19795676,0.35127378,0.26937306,0.34278837,0.15481308,0.19270158,0.0
0.42188463,0.2171818,0.23421943,0.2641264,0.2525903,0.3487218,0.15481308,0.1749745,0.0
0.42188463,0.16208352,0.19364074,0.2641264,0.27219748,0.3487218,0.15481308,0.1613834,0.0
0.46404198,0.16208352,0.22952244,0.3180086,0.29488164,0.3487218,0.17357339,0.1749745,0.0
0.46404198,0.16208352,0.22952244,0.3180086,0.29488164,0.34089732,0.17357339,0.15719248,0.0
0.46404198,0.16880032,0.22952244,0.3418605,0.26931125,0.34089732,0.14800192,0.15311702,0.0
0.48210293,0.16880032,0.2332881,0.35106218,0.26931125,0.32930204,0.14800192,0.14197181,0.0
0.48413646,0.16880032,0.14046916,0.35106218,0.28220913,0.35580328,0.17405608,0.14197181,0.0
0.48483247,0.16324678,0.21828134,0.3256119,0.3680589,0.4673142,0.2835376,0.33263254,1.0
0.48483247,0.16074166,0.17381673,0.26656818,0.3680589,0.4673142,0.2835376,0.33263254,0.0
0.48483247,0.16074166,0.19894302,0.26656818,0.32412615,0.44924733,0.23058435,0.2843753,0.0
0.48662946,0.16074166,0.19894302,0.3207159,0.31115684,0.38839847,0.21297151,0.27757823,0.0
0.48834088,0.15807359,0.21607895,0.3207159,0.28532237,0.38839847,0.20101435,0.23632325,0.0
0.48834088,0.12636185,0.21607895,0.27092332,0.2826406,0.40323812,0.17977202,0.19378863,0.0
0.48310542,0.1274604,0.18090974,0.27092332,0.28532237,0.40323812,0.17977202,0.19378863,0.0
0.47345698,0.1274604,0.17409253,0.2791156,0.2860033,0.3877436,0.18482862,0.20276433,0.0
0.48310542,0.1439187,0.18090974,0.2916921,0.29224822,0.3877436,0.18482862,0.20276433,0.0
0.48379335,0.1439187,0.23446861,0.32263118,0.29224822,0.38807946,0.1661265,0.16693695,0.0
0.6466199,0.1439187,0.261455,0.4113813,0.28814802,0.38807946,0.16438115,0.16492191,0.0
0.6466199,0.39758044,0.23446861,0.4113813,0.21424696,0.2860824,0.15116467,0.12677608,0.0
0.4203257,0.39758044,0.1589431,0.39865828,0.21424696,0.27460185,0.15116467,0.12677608,0.0
0.4203257,0.28001547,0.1589431,0.24128887,0.21743031,0.27460185,0.15116467,0.12677608,0.0
0.4832002,0.28001547,0.16284692,0.24128887,0.21743031,0.310211,0.18738675,0.12876032,0.0
0.5321697,0.56770855,0.3713174,0.30595857,0.24483107,0.31881118,0.18709305,0.25721824,1.0
0.5321697,0.56770855,0.3713174,0.32710424,0.24483107,0.32045645,0.18709305,0.25721824,0.0
0.4612229,0.26424283,0.28590596,0.32710424,0.2717132,0.32045645,0.18524945,0.23477729,0.0
0.44090465,0.15580052,0.22200224,0.32710424,0.2717132,0.32021704,0.17884727,0.22863786,0.0
0.41938248,0.15201966,0.21274254,0.23666547,0.28369164,0.31636876,0.17884727,0.20423311,0.0
0.41105267,0.13605718,0.21274254,0.23666547,0.26038235,0.3121526,0.17884727,0.1792093,0.0
0.41938248,0.13605718,0.23013996,0.28114256,0.28369164,0.3121526,0.18329376,0.1792093,0.0
0.691246,0.25990492,0.3279365,0.31895143,0.26038235,0.30765778,0.18329376,0.22674869,1.0
0.691246,0.25990492,0.3857903,0.31895143,0.23538698,0.30765778,0.1597466,0.22674869,0.0
0.4477988,0.20902085,0.3857903,0.31895143,0.21778592,0.30765778,0.1597466,0.20818283,0.0
0.44353756,0.17558457,0.32855335,0.28703636,0.22607018,0.30970833,0.1423816,0.17886545,0.0
0.34819365,0.14381821,0.20541403,0.18227054,0.22607018,0.30970833,0.1354542,0.15367712,0.0
0.34819365,0.14381821,0.20541403,0.18227054,0.23902014,0.30970833,0.1354542,0.15301341,0.0
0.38332742,0.1375367,0.20541403,0.19709228,0.23902014,0.29894868,0.14185193,0.12854785,0.0
0.3842468,0.1375367,0.1726442,0.3010777,0.2419267,0.3529229,0.15555805,0.12854785,0.0
0.64250064,0.10035557,0.1726442,0.30429545,0.48467717,0.29415318,0.26719677,0.22696467,1.0
0.64250064,0.10035557,0.24068214,0.33409342,0.48467717,0.29415318,0.26719677,0.22696467,0.0
0.64250064,0.17184053,0.24797067,0.30429545,0.48467717,0.29415318,0.26719677,0.22696467,0.0
0.65104795,0.17184053,0.24797067,0.230208,0.48744693,0.36568198,0.2573729,0.21401878,0.0
0.65104795,0.16424201,0.22822261,0.230208,0.48744693,0.36568198,0.2573729,0.22330342,0.0
0.56170905,0.16424201,0.14230525,0.27312693,0.41479912,0.26231158,0.2542642,0.22330342,0.0
0.56170905,0.19048288,0.14230525,0.39204076,0.41479912,0.26231158,0.25361624,0.22330342,0.0
0.6763665,0.19048288,0.29391083,0.5738831,0.39436972,0.28836232,0.2414535,0.21245109,0.0
0.6763665,0.18585262,0.4017035,0.5738831,0.39870602,0.28836232,0.19167383,0.14451236,0.0
0.6704103,0.18585262,0.4060267,0.3617252,0.38768092,0.24019696,0.18539877,0.14451236,0.0
0.6704103,0.20927696,0.4017035,0.3617252,0.39870602,0.24019696,0.18539877,0.16346186,0.0
0.6533797,0.20927696,0.30720872,0.37034693,0.47322288,0.31804436,0.24959417,0.1644896,0.0
0.6533797,0.21044701,0.30720872,0.5594917,0.47322288,0.31804436,0.24959417,0.1644896,0.0
0.6068091,0.21044701,0.36279437,0.37034693,0.43812722,0.2568556,0.2177084,0.144057,0.0
0.6068091,0.22626594,0.38789546,0.5594917,0.4161015,0.2568556,0.2177084,0.144057,0.0
0.5860341,0.34164795,0.38789546,0.34725508,0.31078357,0.37054536,0.2252973,0.20947693,1.0
0.47003508,0.34164795,0.23478444,0.21369684,0.19902147,0.4135054,0.24677902,0.25204355,0.0
0.4455831,0.10848587,0.21896496,0.20182882,0.19902147,0.4135054,0.2462867,0.22335206,0.0
0.4455831,0.10848587,0.21896496,0.17589357,0.21799219,0.4135054,0.2462867,0.22335206,0.0
0.4468235,0.19410174,0.22236766,0.17589357,0.2209875,0.39800423,0.23661931,0.21540937,0.0
0.4468235,0.19410174,0.22236766,0.15212597,0.21799219,0.39800423,0.22040391,0.19206373,0.0
0.4468235,0.19410174,0.2137996,0.1863092,0.2215643,0.38445675,0.22040391,0.19206373,0.0
0.5785168,0.20758393,0.2137996,0.26919436,0.21215215,0.3431158,0.21558253,0.18684462,0.0
0.5785168,0.20758393,0.24086456,0.26919436,0.2215643,0.3431158,0.1811017,0.18684462,0.0
0.40782475,0.26468801,0.24797599,0.2070742,0.22212926,0.34556994,0.1767168,0.17481719,0.0
0.37784666,0.19865817,0.24086456,0.1702603,0.2253001,0.34556994,0.15908061,0.1579569,0.0
0.37784666,0.19865817,0.22962049,0.1702603,0.22212926,0.30184546,0.15908061,0.14061154,0.0
0.38532573,0.19865817,0.22784823,0.29143476,0.185298,0.28343463,0.15678404,0.13560855,0.0
0.3923932,0.13868165,0.22784823,0.30622604,0.185298,0.27395794,0.15534101,0.12300532,0.0
0.4442702,0.1387215,0.22560711,0.30622604,0.20205009,0.27395794,0.15534101,0.11071987,0.0
0.57244265,0.1387215,0.180383,0.23931746,0.25645477,0.30454335,0.15825935,0.11071987,0.0
0.57244265,0.1525471,0.180383,0.1710248,0.29957777,0.4258414,0.26045388,0.22643833,1.0
0.40911016,0.15293884,0.180383,0.16529529,0.29957777,0.4258414,0.26045388,0.22643833,0.0
0.37565988,0.16377123,0.18510062,0.16529529,0.25788963,0.39394498,0.18880843,0.19908111,0.0
0.37565988,0.16792601,0.19227025,0.20353135,0.23123965,0.3258451,0.15692858,0.18100955,0.0
0.38916874,0.17482978,0.20433994,0.22819634,0.21716514,0.3258451,0.15692858,0.15815839,0.0
0.38916874,0.18569262,0.2021988,0.22819634,0.21716514,0.34859282,0.15692858,0.13403594,0.0
0.38695586,0.18569262,0.2021988,0.2237316,0.21716514,0.3801516,0.16969955,0.13403594,0.0
0.38695586,0.18498223,0.2021988,0.2237316,0.2264,0.35853875,0.16375296,0.17520292,1.0
0.38695586,0.14828858,0.23411095,0.23405056,0.23048727,0.3801516,0.1785176,0.17520292,0.0
0.43156913,0.18498223,0.23411095,0.23405056,0.23048727,0.35853875,0.16672471,0.15092683,0.0
